INFO  - 2015-03-27 10:10:12.823; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2445775, 2445776, 2445777, 2445778, 2445779, 244578, 2445780, 2445781, 2445782, 2445783, ... (100 adds)]} 0 56
INFO  - 2015-03-27 10:10:12.887; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2445874, 2445875, 2445876, 2445877, 2445878, 2445879, 244588, 2445880, 2445881, 2445882, ... (100 adds)]} 0 62
INFO  - 2015-03-27 10:10:12.953; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2446, 24460, 244600, 2446000, 2446001, 2446003, 2446004, 2446006, 2446008, 2446009, ... (100 adds)]} 0 64
INFO  - 2015-03-27 10:10:13.006; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2446144, 2446146, 2446147, 2446148, 244615, 2446150, 2446151, 2446152, 2446153, 2446154, ... (100 adds)]} 0 51
INFO  - 2015-03-27 10:10:13.058; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2446251, 2446252, 2446253, 2446254, 2446255, 2446256, 2446257, 2446258, 2446259, 244626, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:10:13.113; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2446347, 2446348, 2446349, 244635, 2446350, 2446351, 2446352, 2446353, 2446354, 2446355, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:10:13.166; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[244645, 2446450, 2446451, 2446452, 2446453, 2446454, 2446455, 2446456, 2446457, 2446458, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:10:13.219; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[244655, 2446550, 2446551, 2446553, 2446554, 2446555, 2446556, 2446557, 2446558, 2446559, ... (100 adds)]} 0 51
INFO  - 2015-03-27 10:10:13.272; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2446645, 2446646, 2446647, 2446648, 2446649, 244665, 2446650, 2446651, 2446652, 2446653, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:10:13.322; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2446758, 244676, 2446760, 2446761, 2446762, 2446763, 2446764, 2446765, 2446766, 2446767, ... (100 adds)]} 0 48
INFO  - 2015-03-27 10:10:13.373; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2446872, 2446873, 2446874, 2446876, 2446879, 244688, 2446880, 2446881, 2446882, 2446883, ... (100 adds)]} 0 48
INFO  - 2015-03-27 10:10:13.423; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2446982, 2446983, 2446984, 2446985, 2446986, 2446988, 2446989, 244699, 2446990, 2446991, ... (100 adds)]} 0 48
INFO  - 2015-03-27 10:10:13.476; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2447083, 2447084, 2447085, 2447087, 2447088, 2447089, 244709, 2447090, 2447091, 2447092, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:10:13.530; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2447185, 2447186, 2447187, 2447189, 244719, 2447191, 2447193, 2447195, 2447196, 2447197, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:10:13.586; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[244730, 2447300, 2447301, 2447302, 2447303, 2447304, 2447305, 2447306, 2447307, 2447308, ... (100 adds)]} 0 54
INFO  - 2015-03-27 10:10:13.636; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2447403, 2447404, 2447405, 2447406, 2447409, 244741, 2447410, 2447412, 2447413, 2447417, ... (100 adds)]} 0 48
INFO  - 2015-03-27 10:10:13.693; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2447539, 244754, 2447540, 2447541, 2447542, 2447543, 2447545, 2447546, 2447547, 2447548, ... (100 adds)]} 0 55
INFO  - 2015-03-27 10:10:13.761; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2447640, 2447641, 2447642, 2447643, 2447644, 2447645, 2447646, 2447647, 2447648, 2447649, ... (100 adds)]} 0 65
INFO  - 2015-03-27 10:10:13.813; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2447753, 2447754, 2447755, 2447757, 2447758, 244776, 2447760, 2447761, 2447763, 2447764, ... (100 adds)]} 0 48
INFO  - 2015-03-27 10:10:13.865; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2447863, 2447864, 2447865, 2447866, 2447867, 2447868, 244787, 2447870, 2447871, 2447872, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:10:13.915; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2447971, 2447972, 2447973, 2447974, 2447975, 2447976, 2447978, 2447979, 244798, 2447980, ... (100 adds)]} 0 48
INFO  - 2015-03-27 10:10:13.980; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2448073, 2448074, 2448075, 2448077, 2448078, 2448079, 244808, 2448080, 2448081, 2448082, ... (100 adds)]} 0 63
INFO  - 2015-03-27 10:10:14.043; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2448168, 2448169, 244817, 2448170, 2448171, 2448172, 2448173, 2448175, 2448176, 2448177, ... (100 adds)]} 0 61
INFO  - 2015-03-27 10:10:14.103; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2448274, 2448276, 2448278, 2448279, 244828, 2448280, 2448282, 2448284, 2448285, 2448286, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:10:14.154; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2448410, 2448411, 2448412, 2448413, 2448414, 2448415, 2448416, 2448417, 2448418, 2448419, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:10:14.228; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2448511, 2448512, 2448514, 2448515, 2448516, 2448517, 2448518, 2448519, 244852, 2448520, ... (100 adds)]} 0 71
INFO  - 2015-03-27 10:10:14.280; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2448623, 2448624, 2448625, 2448626, 2448627, 2448628, 2448629, 244863, 2448630, 2448631, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:10:14.331; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2448754, 2448755, 2448756, 2448757, 2448758, 2448759, 244876, 2448761, 2448762, 2448763, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:10:14.382; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2448928, 2448929, 244893, 2448930, 2448931, 2448932, 2448933, 2448934, 2448935, 2448936, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:10:14.437; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2449027, 2449028, 244903, 2449030, 2449031, 2449032, 2449033, 2449034, 2449035, 2449036, ... (100 adds)]} 0 53
INFO  - 2015-03-27 10:10:14.489; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2449126, 2449127, 2449129, 244913, 2449130, 2449131, 2449132, 2449133, 2449134, 2449135, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:10:14.544; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2449221, 2449222, 2449223, 2449224, 2449226, 2449227, 2449228, 2449229, 244923, 2449230, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:10:14.598; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2449317, 2449318, 2449319, 244932, 2449320, 2449321, 2449322, 2449323, 2449324, 2449325, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:10:14.656; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2449412, 2449414, 2449415, 2449416, 2449417, 2449418, 2449419, 244942, 2449420, 2449421, ... (100 adds)]} 0 56
INFO  - 2015-03-27 10:10:14.708; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2449521, 2449522, 2449524, 2449526, 2449527, 2449528, 2449529, 244953, 2449530, 2449531, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:10:14.758; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[244962, 2449620, 2449621, 2449622, 2449625, 2449626, 2449628, 2449629, 244963, 2449630, ... (100 adds)]} 0 47
INFO  - 2015-03-27 10:10:14.811; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2449727, 2449728, 244973, 2449730, 2449731, 2449732, 2449733, 2449734, 2449735, 2449737, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:10:14.870; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2449872, 2449873, 2449874, 2449875, 2449876, 2449877, 2449879, 244988, 2449881, 2449882, ... (100 adds)]} 0 57
INFO  - 2015-03-27 10:10:14.930; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2449972, 2449973, 2449974, 2449975, 2449976, 2449977, 2449978, 244998, 2449982, 2449983, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:10:14.986; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2450081, 2450083, 2450084, 2450085, 2450086, 245009, 2450090, 2450091, 2450092, 2450094, ... (100 adds)]} 0 51
INFO  - 2015-03-27 10:10:15.043; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2450185, 2450186, 2450188, 2450189, 245019, 2450190, 2450192, 2450193, 2450194, 2450196, ... (100 adds)]} 0 55
INFO  - 2015-03-27 10:10:15.098; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2450299, 24503, 245030, 2450300, 2450301, 2450302, 2450303, 2450304, 2450305, 2450306, ... (100 adds)]} 0 53
INFO  - 2015-03-27 10:10:15.147; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2450417, 2450418, 2450419, 245042, 2450420, 2450421, 2450422, 2450423, 2450424, 2450425, ... (100 adds)]} 0 46
INFO  - 2015-03-27 10:10:15.196; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2450543, 2450544, 2450546, 2450547, 2450548, 2450549, 245055, 2450550, 2450551, 2450553, ... (100 adds)]} 0 46
INFO  - 2015-03-27 10:10:15.255; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2450650, 2450651, 2450652, 2450653, 2450654, 2450655, 2450659, 245066, 2450660, 2450661, ... (100 adds)]} 0 56
INFO  - 2015-03-27 10:10:15.308; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2450758, 2450759, 245076, 2450760, 2450761, 2450762, 2450763, 2450764, 2450765, 2450766, ... (100 adds)]} 0 51
INFO  - 2015-03-27 10:10:15.362; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2450853, 2450854, 2450855, 2450856, 2450857, 2450859, 245086, 2450860, 2450861, 2450862, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:10:15.417; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2450965, 2450966, 2450967, 2450968, 2450969, 245097, 2450970, 2450971, 2450972, 2450973, ... (100 adds)]} 0 53
INFO  - 2015-03-27 10:10:15.478; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2451058, 2451059, 245106, 2451060, 2451061, 2451062, 2451063, 2451064, 2451065, 2451066, ... (100 adds)]} 0 59
INFO  - 2015-03-27 10:10:15.533; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2451164, 2451165, 2451166, 2451167, 2451168, 2451170, 2451171, 2451174, 2451175, 2451176, ... (100 adds)]} 0 53
INFO  - 2015-03-27 10:10:15.593; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2451276, 2451277, 2451278, 2451279, 245128, 2451280, 2451281, 2451282, 2451283, 2451284, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:10:15.644; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2451375, 2451376, 2451377, 2451379, 245138, 2451380, 2451381, 2451384, 2451385, 2451386, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:10:15.700; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2451490, 2451491, 2451492, 2451493, 2451494, 2451495, 2451496, 2451497, 2451498, 2451499, ... (100 adds)]} 0 53
INFO  - 2015-03-27 10:10:15.759; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2451611, 2451614, 2451616, 2451617, 2451618, 245162, 2451620, 2451622, 2451623, 2451624, ... (100 adds)]} 0 57
INFO  - 2015-03-27 10:10:15.814; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2451728, 245173, 2451731, 2451732, 2451736, 2451738, 245174, 2451740, 2451741, 2451742, ... (100 adds)]} 0 53
INFO  - 2015-03-27 10:10:15.868; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2451843, 2451845, 2451846, 2451847, 2451848, 2451849, 245185, 2451850, 2451852, 2451853, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:10:15.929; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2451945, 2451946, 2451947, 2451948, 245195, 2451950, 2451951, 2451952, 2451953, 2451954, ... (100 adds)]} 0 59
INFO  - 2015-03-27 10:10:15.993; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2452055, 2452057, 2452058, 2452059, 245206, 2452060, 2452061, 2452062, 2452063, 2452066, ... (100 adds)]} 0 62
INFO  - 2015-03-27 10:10:16.053; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2452203, 2452206, 2452207, 2452209, 245221, 2452211, 2452212, 2452214, 2452216, 2452218, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:10:16.104; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2452322, 2452324, 2452326, 2452328, 2452329, 245233, 2452330, 2452331, 2452332, 2452333, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:10:16.171; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2452436, 2452438, 2452439, 245244, 2452440, 2452441, 2452442, 2452443, 2452444, 2452445, ... (100 adds)]} 0 65
INFO  - 2015-03-27 10:10:16.230; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2452531, 2452532, 2452533, 2452534, 2452535, 2452536, 2452538, 2452539, 245254, 2452542, ... (100 adds)]} 0 57
INFO  - 2015-03-27 10:10:16.281; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[245263, 2452630, 2452631, 2452632, 2452634, 2452635, 2452636, 2452637, 2452638, 2452639, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:10:16.335; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2452735, 2452736, 2452737, 2452738, 2452739, 245274, 2452740, 2452741, 2452742, 2452743, ... (100 adds)]} 0 51
INFO  - 2015-03-27 10:10:16.389; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2452826, 2452827, 2452828, 245283, 2452830, 2452831, 2452832, 2452833, 2452834, 2452835, ... (100 adds)]} 0 51
INFO  - 2015-03-27 10:10:16.438; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2452922, 2452923, 2452924, 2452925, 2452926, 2452927, 2452928, 2452929, 245293, 2452930, ... (100 adds)]} 0 47
INFO  - 2015-03-27 10:10:16.489; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[245302, 2453020, 2453021, 2453022, 2453023, 2453025, 2453026, 2453027, 2453028, 2453029, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:10:16.541; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2453112, 2453113, 2453119, 245312, 2453122, 2453125, 2453126, 2453127, 2453128, 2453129, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:10:16.593; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2453223, 2453224, 2453225, 2453226, 2453227, 2453228, 2453229, 245323, 2453230, 2453231, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:10:16.642; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[2453320, 2453321, 2453322, 2453324, 2453325, 2453326, 2453327, 2453328, 2453329, 245333, ... (100 adds)]} 0 47
